mes_destino,njud,arquivo,data,boletim,retranca,entidade,bloqueado,src
MAIO,JORNAL_2026-05-05,BOLETIM_RADIO_TJRN_05_05_2026_B6_DADOS_PORTAL_TRANSPARENCIA.mp3,05/05/2026,6,DADOS_PORTAL_TRANSPARENCIA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-06,BOLETIM_RADIO_TJRN_06_05_2026_B5_TEMPO_MINIMO_CARTEIRA_ESTUDANTES.mp3,06/05/2026,5,TEMPO_MINIMO_CARTEIRA_ESTUDANTES,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-06,BOLETIM_RADIO_TJRN_06_05_2026_B8_PROCURADORIA_MULHER_PARNAMIRIM.mp3,06/05/2026,8,PROCURADORIA_MULHER_PARNAMIRIM,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-06,BOLETIM_RADIO_TJRN_06_05_2026_B1_RESTRICAO_MATERIAL_CIRURGICO.mp3,06/05/2026,1,RESTRICAO_MATERIAL_CIRURGICO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-06,BOLETIM_RADIO_TJRN_06_05_2026_B9_MPRN_RECOMENDA_RECONSTRUCAO_RUAS.mp3,06/05/2026,9,MPRN_RECOMENDA_RECONSTRUCAO_RUAS,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-07,BOLETIM_RADIO_TJRN_07_05_2026_B7_EBOOK_SOCIOEDUCACAO.mp3,07/05/2026,7,EBOOK_SOCIOEDUCACAO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-07,BOLETIM_RADIO_TJRN_07_05_2026_B2_JURI_ACUSADO_DISPARO_BRIGAS.mp3,07/05/2026,2,JURI_ACUSADO_DISPARO_BRIGAS,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-07,BOLETIM_RADIO_TJRN_07_05_2026_B9_MPRN_RECOMENDACAO_CORRECAO_PRISIONAL_FEMININO_.mp3,07/05/2026,9,MPRN_RECOMENDACAO_CORRECAO_PRISIONAL_FEMININO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-07,BOLETIM_RADIO_TJRN_07_05_2026_B1_INDENIZACAO_PROFESSORA_REMUNERACAO.mp3,07/05/2026,1,INDENIZACAO_PROFESSORA_REMUNERACAO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-08,BOLETIM_RADIO_TJRN_08_05_2026_B1_INDENIZACAO_TAXAS_INDEVIDAS.mp3,08/05/2026,1,INDENIZACAO_TAXAS_INDEVIDAS,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-08,BOLETIM_RADIO_TJRN_08_05_2026_B5_FISCALIZACAO_CONDOMINIO.mp3,08/05/2026,5,FISCALIZACAO_CONDOMINIO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-08,BOLETIM_RADIO_TJRN_08_05_2026_B2_USO_INDEVIDO_JAZIGO.mp3,08/05/2026,2,USO_INDEVIDO_JAZIGO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-08,BOLETIM_RADIO_TJRN_08_05_2026_B10_TRTRN_REGISTRO_POSTO_SAUDE.mp3,08/05/2026,10,TRTRN_REGISTRO_POSTO_SAUDE,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-11,BOLETIM_RADIO_TJRN_11_05_2026_B2_TJRN_FORTALECE_PRESERVACAO_JUSTICA_.mp3,11/05/2026,2,TJRN_FORTALECE_PRESERVACAO_JUSTICA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-11,BOLETIM_RADIO_TJRN_11_05_2026_B3_TJRN_CEARA_MIRIM_ESTAGIO.mp3,11/05/2026,3,TJRN_CEARA_MIRIM_ESTAGIO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-11,BOLETIM_RADIO_TJRN_11_05_2026_B7_TJRN_CANGUARETAMA_ESTAGIO_POS.mp3,11/05/2026,7,TJRN_CANGUARETAMA_ESTAGIO_POS,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-11,BOLETIM_RADIO_TJRN_11_05_2026_B4_TJRN_RECONHECE_FRAUDE_TRANSACOES_DIGITAIS.mp3,11/05/2026,4,TJRN_RECONHECE_FRAUDE_TRANSACOES_DIGITAIS,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-12,BOLETIM_RADIO_TJRN_12_05_2026_B6_TJRN_SERVIDOR_SOFRE_ASSEDIO.mp3,12/05/2026,6,TJRN_SERVIDOR_SOFRE_ASSEDIO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-12,BOLETIM_RADIO_TJRN_12_05_2026_B4_TJRN_VARA_EXECUCAO_FISCAL_RESULTADO_ESTAGIO_.mp3,12/05/2026,4,TJRN_VARA_EXECUCAO_FISCAL_RESULTADO_ESTAGIO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-12,BOLETIM_RADIO_TJRN_12_05_2026_B5_TJRN_FALHA_SERVICO_RASTREAMENTO.mp3,12/05/2026,5,TJRN_FALHA_SERVICO_RASTREAMENTO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-12,BOLETIM_RADIO_TJRN_12_05_2026_B2_TJRN_EMPRESA_RESTABELECE_AGUA_.mp3,12/05/2026,2,TJRN_EMPRESA_RESTABELECE_AGUA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-13,BOLETIM_RADIO_TJRN_13_05_2026_B1_INDENIZACAO_DEBITO_IPTU.mp3,13/05/2026,1,INDENIZACAO_DEBITO_IPTU,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-13,BOLETIM_RADIO_TJRN_13_05_2026_B9_TJ_ACADEMICO.mp3,13/05/2026,9,TJ_ACADEMICO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-13,BOLETIM_RADIO_TJRN_13_05_2026_B6_PESQUISA_VIOLENCIA_DOMESTICA_RN.mp3,13/05/2026,6,PESQUISA_VIOLENCIA_DOMESTICA_RN,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-13,BOLETIM_RADIO_TJRN_13_05_2026_B2_FATURAMENTO_CONTA_ENERGIA.mp3,13/05/2026,2,FATURAMENTO_CONTA_ENERGIA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-14,BOLETIM_RADIO_TJRN_14_05_2026_B7_ESTAGIO_EXECUCAO_TRIBUTARIA.mp3,14/05/2026,7,ESTAGIO_EXECUCAO_TRIBUTARIA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-14,BOLETIM_RADIO_TJRN_14_05_2026_B3_RESSARCIMENTO_CONSERTO_VEICULO.mp3,14/05/2026,3,RESSARCIMENTO_CONSERTO_VEICULO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-14,BOLETIM_RADIO_TJRN_14_05_2026_B6_RESPONSAVEL_INTERINO_MESSIAS_TARGINO.mp3,14/05/2026,6,RESPONSAVEL_INTERINO_MESSIAS_TARGINO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-14,BOLETIM_RADIO_TJRN_14_05_2026_B5_INDENIZACAO_PERDA_VOO.mp3,14/05/2026,5,INDENIZACAO_PERDA_VOO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-15,BOLETIM_RADIO_TJRN_15_05_2026_B9_TRT_DENUNCIAS_ASSEDIO_MORAL.mp3,15/05/2026,9,TRT_DENUNCIAS_ASSEDIO_MORAL,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-15,BOLETIM_RADIO_TJRN_15_05_2026_B2_CANDIDATO_APTO_HETEROIDENTIFICACAO.mp3,15/05/2026,2,CANDIDATO_APTO_HETEROIDENTIFICACAO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-15,BOLETIM_RADIO_TJRN_15_05_2026_B10_TRT_SEMANA_COMBATE_ASSEDIO.mp3,15/05/2026,10,TRT_SEMANA_COMBATE_ASSEDIO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-15,BOLETIM_RADIO_TJRN_15_05_2026_B5_AUDIENCIA_MEDIACAO_EXTREMOZ.mp3,15/05/2026,5,AUDIENCIA_MEDIACAO_EXTREMOZ,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-18,BOLETIM_RADIO_TJRN_18_05_2026_B4_INDENIZACAO_FURTO_MOTOCICLETA.mp3,18/05/2026,4,INDENIZACAO_FURTO_MOTOCICLETA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-18,BOLETIM_RADIO_TJRN_18_05_2026_B2_MEMBRO_SUPLENTE_JURISTA.mp3,18/05/2026,2,MEMBRO_SUPLENTE_JURISTA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-18,BOLETIM_RADIO_TJRN_18_05_2026_B10_DPERN_PROCESSO_SELETIVO_EXTREMOZ.mp3,18/05/2026,10,DPERN_PROCESSO_SELETIVO_EXTREMOZ,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-18,BOLETIM_RADIO_TJRN_18_05_2026_B1_OBRIGATORIEDADE_AUTENTICACAO_MULTIFATOR.mp3,18/05/2026,1,OBRIGATORIEDADE_AUTENTICACAO_MULTIFATOR,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-19,BOLETIM_RADIO_TJRN_19_05_2026_B1_TJRN_COMISSAO_RESULTADO_FINAL_ENAM_.mp3,19/05/2026,1,TJRN_COMISSAO_RESULTADO_FINAL_ENAM_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-19,BOLETIM_RADIO_TJRN_19_05_2026_B8_TJRN_IDOSO_INDENIZADO_DISPOSITIVO_COM_DEFEITO_.mp3,19/05/2026,8,TJRN_IDOSO_INDENIZADO_DISPOSITIVO_COM_DEFEITO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-19,BOLETIM_RADIO_TJRN_19_05_2026_B3_TJRN_JUSTICRN.mp3,19/05/2026,3,TJRN_JUSTICRN,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-19,BOLETIM_RADIO_TJRN_19_05_2026_B5_TJRN_RECONHECE_FALHA_REDE_SOCIAL_.mp3,19/05/2026,5,TJRN_RECONHECE_FALHA_REDE_SOCIAL_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-20,BOLETIM_RADIO_TJRN_20_05_2026_B6_CONDENACAO_VENDEDOR_CARRO.mp3,20/05/2026,6,CONDENACAO_VENDEDOR_CARRO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-20,BOLETIM_RADIO_TJRN_20_05_2026_B7_MPRN_MEDIDAS_PRESERVACAO_PATRIMONIO.mp3,20/05/2026,7,MPRN_MEDIDAS_PRESERVACAO_PATRIMONIO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-20,BOLETIM_RADIO_TJRN_20_05_2026_B8_MPRN_VISITAS_MATERNIDADES.mp3,20/05/2026,8,MPRN_VISITAS_MATERNIDADES,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-20,BOLETIM_RADIO_TJRN_20_05_2026_B9_TRTRN_SEMANA_NACIONAL_CONCILIACAO_.mp3,20/05/2026,9,TRTRN_SEMANA_NACIONAL_CONCILIACAO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO
MAIO,JORNAL_2026-05-21,BOLETIM_RADIO_TJRN_21_05_2026_B10_TRTRN_CARTILHA_RESPEITO_ASSEDIO_MORAL_.mp3,21/05/2026,10,TRTRN_CARTILHA_RESPEITO_ASSEDIO_MORAL_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-21,BOLETIM_RADIO_TJRN_21_05_2026_B9_OABRN_OBSERVATORIO_PUBLICIDADE.mp3,21/05/2026,9,OABRN_OBSERVATORIO_PUBLICIDADE,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-21,BOLETIM_RADIO_TJRN_21_05_2026_B8_TJRN_LANCA_BIBLIOTECA_DIGITAL_.mp3,21/05/2026,8,TJRN_LANCA_BIBLIOTECA_DIGITAL_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-21,BOLETIM_RADIO_TJRN_21_05_2026_B7_TJRN_ESTAGIO_ESMARN_.mp3,21/05/2026,7,TJRN_ESTAGIO_ESMARN_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-22,BOLETIM_RADIO_TJRN_22_05_2026_B10_TJRN_CAMARA_CRIMINAL_ANTECIPADA_.mp3,22/05/2026,10,TJRN_CAMARA_CRIMINAL_ANTECIPADA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-22,BOLETIM_RADIO_TJRN_22_05_2026_B9_TJRN_COSERN_CONDENADA_OSCILACOES_.mp3,22/05/2026,9,TJRN_COSERN_CONDENADA_OSCILACOES_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-22,BOLETIM_RADIO_TJRN_22_05_2026_B7_TJRN_MANTIDA_SEPARACAO_VALORES_INDENIZATORIOS_.mp3,22/05/2026,7,TJRN_MANTIDA_SEPARACAO_VALORES_INDENIZATORIOS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-22,BOLETIM_RADIO_TJRN_22_05_2026_B5_TJRN_OBITO_CRIANCA_MOSSORO.mp3,22/05/2026,5,TJRN_OBITO_CRIANCA_MOSSORO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-25,BOLETIM_RADIO_TJRN_25_05_2026_B9_TRTRN_EMPRESA_PAGARA_INDENIZACAO_.mp3,25/05/2026,9,TRTRN_EMPRESA_PAGARA_INDENIZACAO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-25,BOLETIM_RADIO_TJRN_25_05_2026_B7_TJRN_NOVA_BIBLIOTECA_TJRN_.mp3,25/05/2026,7,TJRN_NOVA_BIBLIOTECA_TJRN_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-25,BOLETIM_RADIO_TJRN_25_05_2026_B8_TJRN_CURSO_ADOCAO_.mp3,25/05/2026,8,TJRN_CURSO_ADOCAO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-25,BOLETIM_RADIO_TJRN_25_05_2026_B10_DPERN_GARANTE_LIMITE_COPARTICIPACAO_.mp3,25/05/2026,10,DPERN_GARANTE_LIMITE_COPARTICIPACAO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-26,BOLETIM_RADIO_TJRN_26_05_2026_B10_DPERN_REGULAMENTACAO_CANNABIS_.mp3,26/05/2026,10,DPERN_REGULAMENTACAO_CANNABIS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-26,BOLETIM_RADIO_TJRN_26_05_2026_B6_TJRN_PODCAST_IA_CIBERSEGURANCA_.mp3,26/05/2026,6,TJRN_PODCAST_IA_CIBERSEGURANCA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-26,BOLETIM_RADIO_TJRN_26_05_2026_B7_TJRN_PLANO_SAUDE_INDENIZA_GESTANTE_.mp3,26/05/2026,7,TJRN_PLANO_SAUDE_INDENIZA_GESTANTE_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-26,BOLETIM_RADIO_TJRN_26_05_2026_B4_TJRN_VARA_FAMILIA_SELECAO_.mp3,26/05/2026,4,TJRN_VARA_FAMILIA_SELECAO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-27,BOLETIM_RADIO_TJRN_27_05_2026_B10_MPRN_CONDENACAO_BANCO_COBRANCA.mp3,27/05/2026,10,MPRN_CONDENACAO_BANCO_COBRANCA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-27,BOLETIM_RADIO_TJRN_27_05_2026_B8_TJRN_BANCO_COMPROVA_USO_CARTAO.mp3,27/05/2026,8,TJRN_BANCO_COMPROVA_USO_CARTAO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-27,BOLETIM_RADIO_TJRN_27_05_2026_B7_TJRN_CONSUMIDORA_INDENIZADA_CANCELAMENTO_VOO.mp3,27/05/2026,7,TJRN_CONSUMIDORA_INDENIZADA_CANCELAMENTO_VOO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-27,BOLETIM_RADIO_TJRN_27_05_2026_B5_TJRN_LEILAO_85_IMOVEIS_.mp3,27/05/2026,5,TJRN_LEILAO_85_IMOVEIS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-28,BOLETIM_RADIO_TJRN_28_05_2026_B10_TRTRN_SEMANA_MEIO_AMBIENTE_.mp3,28/05/2026,10,TRTRN_SEMANA_MEIO_AMBIENTE_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-28,BOLETIM_RADIO_TJRN_28_05_2026_B9_TJRN_PLATAFORMA_APOSTA_CONDENADA_.mp3,28/05/2026,9,TJRN_PLATAFORMA_APOSTA_CONDENADA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-28,BOLETIM_RADIO_TJRN_28_05_2026_B7_TJRN_PLATAFORMA_PAGAMENTOS_BLOQUEIA_VALORES.mp3,28/05/2026,7,TJRN_PLATAFORMA_PAGAMENTOS_BLOQUEIA_VALORES,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-28,BOLETIM_RADIO_TJRN_28_05_2026_B6_ESMARN_INSCRICOES_PLANILHAS_ELETRONICAS_.mp3,28/05/2026,6,ESMARN_INSCRICOES_PLANILHAS_ELETRONICAS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-29,BOLETIM_RADIO_TJRN_29_05_2026_B8_TJRN_EVENTO_CHATJURIS.mp3,29/05/2026,8,TJRN_EVENTO_CHATJURIS,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-29,BOLETIM_RADIO_TJRN_29_05_2026_B7_OABRN_ALERTA_USO_INDEVIDO_ENTIDADE.mp3,29/05/2026,7,OABRN_ALERTA_USO_INDEVIDO_ENTIDADE,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-29,BOLETIM_RADIO_TJRN_29_05_2026_B6_TJRN_MAGISTRADOS_FONAJE_TRANSNACIONAL_.mp3,29/05/2026,6,TJRN_MAGISTRADOS_FONAJE_TRANSNACIONAL_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
MAIO,JORNAL_2026-05-29,BOLETIM_RADIO_TJRN_29_05_2026_B5_TJRN_RESULTADO_RECURSOS_HETEROIDENTIFICACAO_.mp3,29/05/2026,5,TJRN_RESULTADO_RECURSOS_HETEROIDENTIFICACAO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26
