mes_destino,njud,arquivo,data,boletim,retranca,entidade,bloqueado,src
08,NJUD_PROG_20260803,BOLETIM_RADIO_TJRN_22_01_2026_B8_TSF_JULGAMENTOS_TEMAS_REPERCUSSAO_.mp3,2026-08-03,B1,TSF_JULGAMENTOS_TEMAS_REPERCUSSAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_22_01_2026_B8_TSF_JULGAMENTOS_TEMAS_REPERCUSSAO_.mp3
08,NJUD_PROG_20260803,BOLETIM_RADIO_TJRN_22_01_2026_B9_TCERN_EXIGENCIA_TRANSPARENCIA_PARLAMENTARES.mp3,2026-08-03,B2,TCERN_EXIGENCIA_TRANSPARENCIA_PARLAMENTARES,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_22_01_2026_B9_TCERN_EXIGENCIA_TRANSPARENCIA_PARLAMENTARES.mp3
08,NJUD_PROG_20260803,BOLETIM_RADIO_TJRN_23_01_2026_B1_GESTAO_DOCUMENTAL_RECICLAGEM.mp3,2026-08-03,B3,GESTAO_DOCUMENTAL_RECICLAGEM,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_23_01_2026_B1_GESTAO_DOCUMENTAL_RECICLAGEM.mp3
08,NJUD_PROG_20260803,BOLETIM_RADIO_TJRN_23_01_2026_B2_PAGAMENTO_IPTU_PENDENTES.mp3,2026-08-03,B4,PAGAMENTO_IPTU_PENDENTES,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_23_01_2026_B2_PAGAMENTO_IPTU_PENDENTES.mp3
08,NJUD_PROG_20260804,BOLETIM_RADIO_TJRN_23_01_2026_B3_INDENIZACAO_CANCER_PROSTATA.mp3,2026-08-04,B1,INDENIZACAO_CANCER_PROSTATA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_23_01_2026_B3_INDENIZACAO_CANCER_PROSTATA.mp3
08,NJUD_PROG_20260804,BOLETIM_RADIO_TJRN_26_01_2026_B10_TTRRN_SOLENIDADE_PLENO_ABERTURA_.mp3,2026-08-04,B2,TTRRN_SOLENIDADE_PLENO_ABERTURA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_26_01_2026_B10_TTRRN_SOLENIDADE_PLENO_ABERTURA_.mp3
08,NJUD_PROG_20260804,BOLETIM_RADIO_TJRN_26_01_2026_B1_CURSO_CAPACITACAO_NUPEC_ESMARN.mp3,2026-08-04,B3,CURSO_CAPACITACAO_NUPEC_ESMARN,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_26_01_2026_B1_CURSO_CAPACITACAO_NUPEC_ESMARN.mp3
08,NJUD_PROG_20260804,BOLETIM_RADIO_TJRN_26_01_2026_B2_ESTAGIO_DIREITO_6_JUIZADO.mp3,2026-08-04,B4,ESTAGIO_DIREITO_6_JUIZADO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_26_01_2026_B2_ESTAGIO_DIREITO_6_JUIZADO.mp3
08,NJUD_PROG_20260805,BOLETIM_RADIO_TJRN_26_01_2026_B3_RESSONANCIA_PACIENTE_IDOSA.mp3,2026-08-05,B1,RESSONANCIA_PACIENTE_IDOSA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_26_01_2026_B3_RESSONANCIA_PACIENTE_IDOSA.mp3
08,NJUD_PROG_20260805,BOLETIM_RADIO_TJRN_26_01_2026_B4_LIXAO_CEU_ABERTO.mp3,2026-08-05,B2,LIXAO_CEU_ABERTO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_26_01_2026_B4_LIXAO_CEU_ABERTO.mp3
08,NJUD_PROG_20260805,BOLETIM_RADIO_TJRN_26_01_2026_B5_CONTRATACAO_SOFTWARE_ANGICOS.mp3,2026-08-05,B3,CONTRATACAO_SOFTWARE_ANGICOS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_26_01_2026_B5_CONTRATACAO_SOFTWARE_ANGICOS.mp3
08,NJUD_PROG_20260805,BOLETIM_RADIO_TJRN_26_01_2026_B6_SELECAO_TABELIAES_ALEXANDRIA.mp3,2026-08-05,B4,SELECAO_TABELIAES_ALEXANDRIA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_26_01_2026_B6_SELECAO_TABELIAES_ALEXANDRIA.mp3
08,NJUD_PROG_20260806,BOLETIM_RADIO_TJRN_26_01_2026_B7_ESTAGIO_2_VARA_MOSSORO.mp3,2026-08-06,B1,ESTAGIO_2_VARA_MOSSORO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_26_01_2026_B7_ESTAGIO_2_VARA_MOSSORO.mp3
08,NJUD_PROG_20260806,BOLETIM_RADIO_TJRN_26_01_2026_B8_TJRN_DOIS_JUIZES_EMPOSSADOS.mp3,2026-08-06,B2,TJRN_DOIS_JUIZES_EMPOSSADOS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_26_01_2026_B8_TJRN_DOIS_JUIZES_EMPOSSADOS.mp3
08,NJUD_PROG_20260806,BOLETIM_RADIO_TJRN_26_01_2026_B9_OABRN_VISITA_DELEGACIA_PLANTAO_.mp3,2026-08-06,B3,OABRN_VISITA_DELEGACIA_PLANTAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_26_01_2026_B9_OABRN_VISITA_DELEGACIA_PLANTAO_.mp3
08,NJUD_PROG_20260806,BOLETIM_RADIO_TJRN_27_01_2026_B10_PENAS_PECUNIARIAS_PARNAMIRIM.mp3,2026-08-06,B4,PENAS_PECUNIARIAS_PARNAMIRIM,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_27_01_2026_B10_PENAS_PECUNIARIAS_PARNAMIRIM.mp3
08,NJUD_PROG_20260807,BOLETIM_RADIO_TJRN_27_01_2026_B1_TCERN_AUDITORIA_PREVIDENCIA_ITAU_.mp3,2026-08-07,B1,TCERN_AUDITORIA_PREVIDENCIA_ITAU_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_27_01_2026_B1_TCERN_AUDITORIA_PREVIDENCIA_ITAU_.mp3
08,NJUD_PROG_20260807,BOLETIM_RADIO_TJRN_27_01_2026_B2_MPRN_PROMOVE_AUDIENCIA_ENSINO_PUBLICO_.mp3,2026-08-07,B2,MPRN_PROMOVE_AUDIENCIA_ENSINO_PUBLICO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_27_01_2026_B2_MPRN_PROMOVE_AUDIENCIA_ENSINO_PUBLICO_.mp3
08,NJUD_PROG_20260807,BOLETIM_RADIO_TJRN_27_01_2026_B4_TRTRN_EMPRESA_ISENTA_MORTE_VIGILANTE.mp3,2026-08-07,B3,TRTRN_EMPRESA_ISENTA_MORTE_VIGILANTE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_27_01_2026_B4_TRTRN_EMPRESA_ISENTA_MORTE_VIGILANTE.mp3
08,NJUD_PROG_20260807,BOLETIM_RADIO_TJRN_27_01_2026_B6_INDENIZACAO_EMPRESTIMO_FRAUDULENTO.mp3,2026-08-07,B4,INDENIZACAO_EMPRESTIMO_FRAUDULENTO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_27_01_2026_B6_INDENIZACAO_EMPRESTIMO_FRAUDULENTO.mp3
08,NJUD_PROG_20260810,BOLETIM_RADIO_TJRN_27_01_2026_B7_CLINICA_CONDENACAO_MORTE_FILHOTES.mp3,2026-08-10,B1,CLINICA_CONDENACAO_MORTE_FILHOTES,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_27_01_2026_B7_CLINICA_CONDENACAO_MORTE_FILHOTES.mp3
08,NJUD_PROG_20260810,BOLETIM_RADIO_TJRN_27_01_2026_B8_IMPROBIDADE_EX_PRESIDENTE_CAMARA_SAO_GONCALO.mp3,2026-08-10,B2,IMPROBIDADE_EX_PRESIDENTE_CAMARA_SAO_GONCALO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_27_01_2026_B8_IMPROBIDADE_EX_PRESIDENTE_CAMARA_SAO_GONCALO.mp3
08,NJUD_PROG_20260810,BOLETIM_RADIO_TJRN_27_01_2026_B9_RESSARCIMENTO_NEGADO_ASSESSOR_POLITICO.mp3,2026-08-10,B3,RESSARCIMENTO_NEGADO_ASSESSOR_POLITICO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_27_01_2026_B9_RESSARCIMENTO_NEGADO_ASSESSOR_POLITICO.mp3
08,NJUD_PROG_20260810,BOLETIM_RADIO_TJRN_28_01_2026_B10_TJRN_ESTABELECE_ORIENTACOES_CARNAVAL.mp3,2026-08-10,B4,TJRN_ESTABELECE_ORIENTACOES_CARNAVAL,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_28_01_2026_B10_TJRN_ESTABELECE_ORIENTACOES_CARNAVAL.mp3
08,NJUD_PROG_20260811,BOLETIM_RADIO_TJRN_28_01_2026_B1_3_VARA_PARNAMIRIM_ESTAGIO_.mp3,2026-08-11,B1,3_VARA_PARNAMIRIM_ESTAGIO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_28_01_2026_B1_3_VARA_PARNAMIRIM_ESTAGIO_.mp3
08,NJUD_PROG_20260811,BOLETIM_RADIO_TJRN_28_01_2026_B2_DPERN_EDITAL_LOCACAO_FLORANIA_.mp3,2026-08-11,B2,DPERN_EDITAL_LOCACAO_FLORANIA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_28_01_2026_B2_DPERN_EDITAL_LOCACAO_FLORANIA_.mp3
08,NJUD_PROG_20260811,BOLETIM_RADIO_TJRN_28_01_2026_B3_MPRN_PROCESSO_SIMPLIFICADO_.mp3,2026-08-11,B3,MPRN_PROCESSO_SIMPLIFICADO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_28_01_2026_B3_MPRN_PROCESSO_SIMPLIFICADO_.mp3
08,NJUD_PROG_20260811,BOLETIM_RADIO_TJRN_28_01_2026_B4_CNJ_JUDICIARIO_MENOR_ESTOQUE.mp3,2026-08-11,B4,CNJ_JUDICIARIO_MENOR_ESTOQUE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_28_01_2026_B4_CNJ_JUDICIARIO_MENOR_ESTOQUE.mp3
08,NJUD_PROG_20260812,BOLETIM_RADIO_TJRN_28_01_2026_B5_TJRN_RECURSOS_PENAS_ACARI.mp3,2026-08-12,B1,TJRN_RECURSOS_PENAS_ACARI,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_28_01_2026_B5_TJRN_RECURSOS_PENAS_ACARI.mp3
08,NJUD_PROG_20260812,BOLETIM_RADIO_TJRN_28_01_2026_B6_TJRN_PARNAMIRIM_CIRURGIA_IDOSA.mp3,2026-08-12,B2,TJRN_PARNAMIRIM_CIRURGIA_IDOSA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_28_01_2026_B6_TJRN_PARNAMIRIM_CIRURGIA_IDOSA.mp3
08,NJUD_PROG_20260812,BOLETIM_RADIO_TJRN_28_01_2026_B7_TJRN_PLANO_SAUDE_CONDENADO.mp3,2026-08-12,B3,TJRN_PLANO_SAUDE_CONDENADO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_28_01_2026_B7_TJRN_PLANO_SAUDE_CONDENADO.mp3
08,NJUD_PROG_20260812,BOLETIM_RADIO_TJRN_28_01_2026_B8_TJRN_COMPANHIA_AEREA_INDENIZACAO_.mp3,2026-08-12,B4,TJRN_COMPANHIA_AEREA_INDENIZACAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_28_01_2026_B8_TJRN_COMPANHIA_AEREA_INDENIZACAO_.mp3
08,NJUD_PROG_20260813,BOLETIM_RADIO_TJRN_28_01_2026_B9_TJRN_DECLARA_INCONSTITUCIONAL_CARGOS_.mp3,2026-08-13,B1,TJRN_DECLARA_INCONSTITUCIONAL_CARGOS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_28_01_2026_B9_TJRN_DECLARA_INCONSTITUCIONAL_CARGOS_.mp3
08,NJUD_PROG_20260813,BOLETIM_RADIO_TJRN_29_01_2026_B10_REGRAS_CRIANCAS_CARNAVAL.mp3,2026-08-13,B2,REGRAS_CRIANCAS_CARNAVAL,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_29_01_2026_B10_REGRAS_CRIANCAS_CARNAVAL.mp3
08,NJUD_PROG_20260813,BOLETIM_RADIO_TJRN_29_01_2026_B1_LEILAO_TERRENO_BARAUNA.mp3,2026-08-13,B3,LEILAO_TERRENO_BARAUNA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_29_01_2026_B1_LEILAO_TERRENO_BARAUNA.mp3
08,NJUD_PROG_20260813,BOLETIM_RADIO_TJRN_29_01_2026_B2_CNJ_SUSPENSAO_PRAZOS_PROCESSUAIS_INSS.mp3,2026-08-13,B4,CNJ_SUSPENSAO_PRAZOS_PROCESSUAIS_INSS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_29_01_2026_B2_CNJ_SUSPENSAO_PRAZOS_PROCESSUAIS_INSS.mp3
08,NJUD_PROG_20260814,BOLETIM_RADIO_TJRN_29_01_2026_B3_SELECAO_TABELIAO_SERRA_NEGRA.mp3,2026-08-14,B1,SELECAO_TABELIAO_SERRA_NEGRA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_29_01_2026_B3_SELECAO_TABELIAO_SERRA_NEGRA.mp3
08,NJUD_PROG_20260814,BOLETIM_RADIO_TJRN_29_01_2026_B4_PARECERIA_SECRETARIA_CULTURA.mp3,2026-08-14,B2,PARECERIA_SECRETARIA_CULTURA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_29_01_2026_B4_PARECERIA_SECRETARIA_CULTURA.mp3
08,NJUD_PROG_20260814,BOLETIM_RADIO_TJRN_29_01_2026_B5_PLATAFORMA_NAO_EXCLUSAO_CONTAS_GOLPE.mp3,2026-08-14,B3,PLATAFORMA_NAO_EXCLUSAO_CONTAS_GOLPE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_29_01_2026_B5_PLATAFORMA_NAO_EXCLUSAO_CONTAS_GOLPE.mp3
08,NJUD_PROG_20260814,BOLETIM_RADIO_TJRN_29_01_2026_B6_INDENIZACAO_MOTORISTA_FALHAS_REPAROS.mp3,2026-08-14,B4,INDENIZACAO_MOTORISTA_FALHAS_REPAROS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_29_01_2026_B6_INDENIZACAO_MOTORISTA_FALHAS_REPAROS.mp3
08,NJUD_PROG_20260817,BOLETIM_RADIO_TJRN_29_01_2026_B7_LEI_POLUICAO_SONORA_DERRUBADA.mp3,2026-08-17,B1,LEI_POLUICAO_SONORA_DERRUBADA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_29_01_2026_B7_LEI_POLUICAO_SONORA_DERRUBADA.mp3
08,NJUD_PROG_20260817,BOLETIM_RADIO_TJRN_29_01_2026_B8_EMPRESA_ONLINE_CONDENADA_DANOS_MORAIS.mp3,2026-08-17,B2,EMPRESA_ONLINE_CONDENADA_DANOS_MORAIS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_29_01_2026_B8_EMPRESA_ONLINE_CONDENADA_DANOS_MORAIS.mp3
08,NJUD_PROG_20260817,BOLETIM_RADIO_TJRN_29_01_2026_B9_FORNECIMENTO_TRATAMENTO_OFTALMOLOGICO.mp3,2026-08-17,B3,FORNECIMENTO_TRATAMENTO_OFTALMOLOGICO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_29_01_2026_B9_FORNECIMENTO_TRATAMENTO_OFTALMOLOGICO.mp3
08,NJUD_PROG_20260817,BOLETIM_RADIO_TJRN_30_01_2026_B1_TJRN_AMPLIA_PRODUTIVIDADE.mp3,2026-08-17,B4,TJRN_AMPLIA_PRODUTIVIDADE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_30_01_2026_B1_TJRN_AMPLIA_PRODUTIVIDADE.mp3
08,NJUD_PROG_20260818,BOLETIM_RADIO_TJRN_30_01_2026_B2_TJRN_SESSAO_CRIMINAL_ANTECIPADA.mp3,2026-08-18,B1,TJRN_SESSAO_CRIMINAL_ANTECIPADA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\BOLETIM_RADIO_TJRN_30_01_2026_B2_TJRN_SESSAO_CRIMINAL_ANTECIPADA.mp3
08,NJUD_PROG_20260818,BOLETIM_RADIO_TJRN_23_02_2026_B10_CONDENACAO_FALSO_TERAPEUTA.mp3,2026-08-18,B2,CONDENACAO_FALSO_TERAPEUTA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_23_02_2026_B10_CONDENACAO_FALSO_TERAPEUTA.mp3
08,NJUD_PROG_20260818,BOLETIM_RADIO_TJRN_23_02_2026_B1_TJRN_LAUDO_MEDICO_ASSISTENTE.mp3,2026-08-18,B3,TJRN_LAUDO_MEDICO_ASSISTENTE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_23_02_2026_B1_TJRN_LAUDO_MEDICO_ASSISTENTE.mp3
08,NJUD_PROG_20260818,BOLETIM_RADIO_TJRN_23_02_2026_B2_TJRN_MULHER_CONDENADA_DETENCAO_.mp3,2026-08-18,B4,TJRN_MULHER_CONDENADA_DETENCAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_23_02_2026_B2_TJRN_MULHER_CONDENADA_DETENCAO_.mp3
08,NJUD_PROG_20260819,BOLETIM_RADIO_TJRN_23_02_2026_B3_TJRN_PLANO_SAUDE_CUSTEAR_TRATAMENTO.mp3,2026-08-19,B1,TJRN_PLANO_SAUDE_CUSTEAR_TRATAMENTO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_23_02_2026_B3_TJRN_PLANO_SAUDE_CUSTEAR_TRATAMENTO.mp3
08,NJUD_PROG_20260819,BOLETIM_RADIO_TJRN_23_02_2026_B4_TJRN_SEMANA_MULHER_2026.mp3,2026-08-19,B2,TJRN_SEMANA_MULHER_2026,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_23_02_2026_B4_TJRN_SEMANA_MULHER_2026.mp3
08,NJUD_PROG_20260819,BOLETIM_RADIO_TJRN_23_02_2026_B5_ESTAGIO_CEJUSC_CURRAIS_NOVOS.mp3,2026-08-19,B3,ESTAGIO_CEJUSC_CURRAIS_NOVOS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_23_02_2026_B5_ESTAGIO_CEJUSC_CURRAIS_NOVOS.mp3
08,NJUD_PROG_20260819,BOLETIM_RADIO_TJRN_23_02_2026_B6_FORNECIMENTO_ENERGIA_ESCOLAS.mp3,2026-08-19,B4,FORNECIMENTO_ENERGIA_ESCOLAS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_23_02_2026_B6_FORNECIMENTO_ENERGIA_ESCOLAS.mp3
08,NJUD_PROG_20260820,BOLETIM_RADIO_TJRN_23_02_2026_B7_DANOS_MORAIS_ATRASO_VOO.mp3,2026-08-20,B1,DANOS_MORAIS_ATRASO_VOO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_23_02_2026_B7_DANOS_MORAIS_ATRASO_VOO.mp3
08,NJUD_PROG_20260820,BOLETIM_RADIO_TJRN_23_02_2026_B8_COSERN_DANOS_MORAIS.mp3,2026-08-20,B2,COSERN_DANOS_MORAIS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\BOLETIM_RADIO_TJRN_23_02_2026_B8_COSERN_DANOS_MORAIS.mp3
